path, label
/home/c3-0/datasets/kin400_resized/train/-do4D3M20aM_000004_000014.mp4, 40
/home/c3-0/datasets/kin400_resized/train/-hlAfZNh-uU_000001_000011.mp4, 40
/home/c3-0/datasets/kin400_resized/train/0B6ThOWbrpU_000093_000103.mp4, 40
/home/c3-0/datasets/kin400_resized/train/0BQk_d6Pjwg_000022_000032.mp4, 40
/home/c3-0/datasets/kin400_resized/train/0KRkkOapZEs_000050_000060.mp4, 40
/home/c3-0/datasets/kin400_resized/train/1zKXmr3UCiA_000178_000188.mp4, 40
/home/c3-0/datasets/kin400_resized/train/2GnDzTEA4YY_000001_000011.mp4, 40
/home/c3-0/datasets/kin400_resized/train/2fIm0Uepuy4_000020_000030.mp4, 40
/home/c3-0/datasets/kin400_resized/train/3wc1XvaBJTU_000038_000048.mp4, 40
/home/c3-0/datasets/kin400_resized/train/6wgX_Qs_jYY_000083_000093.mp4, 40
/home/c3-0/datasets/kin400_resized/train/7SpZBSy_tXw_000053_000063.mp4, 40
/home/c3-0/datasets/kin400_resized/train/8pjEZMoLEHs_000005_000015.mp4, 40
/home/c3-0/datasets/kin400_resized/train/947cUZKBBvA_000032_000042.mp4, 40
/home/c3-0/datasets/kin400_resized/train/9GX_xxS1khs_000043_000053.mp4, 40
/home/c3-0/datasets/kin400_resized/train/A47OgABSm7k_000014_000024.mp4, 40
/home/c3-0/datasets/kin400_resized/train/AfVrPXvU_GA_000062_000072.mp4, 40
/home/c3-0/datasets/kin400_resized/train/BQGYLEjdyB0_000049_000059.mp4, 40
/home/c3-0/datasets/kin400_resized/train/BvjsnWGSE6Y_000004_000014.mp4, 40
/home/c3-0/datasets/kin400_resized/train/D6xUdp2VHDk_000004_000014.mp4, 40
/home/c3-0/datasets/kin400_resized/train/D9IfO731dOc_000154_000164.mp4, 40
/home/c3-0/datasets/kin400_resized/train/DFuLC8B3Wtw_000154_000164.mp4, 40
/home/c3-0/datasets/kin400_resized/train/EOQWcuf_Fj4_000143_000153.mp4, 40
/home/c3-0/datasets/kin400_resized/train/EicfV3dNPC0_000012_000022.mp4, 40
/home/c3-0/datasets/kin400_resized/train/GVzOXyFycJU_000293_000303.mp4, 40
/home/c3-0/datasets/kin400_resized/train/GbC-pd7Db0k_000165_000175.mp4, 40
/home/c3-0/datasets/kin400_resized/train/HQZOaW1IuRI_000008_000018.mp4, 40
/home/c3-0/datasets/kin400_resized/train/JFWGVEjMHCE_000222_000232.mp4, 40
/home/c3-0/datasets/kin400_resized/train/JJjlZs541ZI_000038_000048.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Jo60OP3lBbA_000098_000108.mp4, 40
/home/c3-0/datasets/kin400_resized/train/JswihwLDP2c_000131_000141.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Jz2lpmy2Pfc_000046_000056.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Kmd9zoOInY8_000197_000207.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Ky572DQ4xyc_000114_000124.mp4, 40
/home/c3-0/datasets/kin400_resized/train/L5Ilt5uZQe8_000001_000011.mp4, 40
/home/c3-0/datasets/kin400_resized/train/M3w28PimwzE_000016_000026.mp4, 40
/home/c3-0/datasets/kin400_resized/train/NUO3dc-4jPo_000045_000055.mp4, 40
/home/c3-0/datasets/kin400_resized/train/PP0k3anoJgE_000162_000172.mp4, 40
/home/c3-0/datasets/kin400_resized/train/PhthU_jl8CQ_000136_000146.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Q6h5Tm-Dcjc_000009_000019.mp4, 40
/home/c3-0/datasets/kin400_resized/train/RDwrPhpGR8U_000100_000110.mp4, 40
/home/c3-0/datasets/kin400_resized/train/RSaPBZOlFCc_000033_000043.mp4, 40
/home/c3-0/datasets/kin400_resized/train/S7vjrjeV-FQ_000013_000023.mp4, 40
/home/c3-0/datasets/kin400_resized/train/Slx8BIYwmeQ_000099_000109.mp4, 40
/home/c3-0/datasets/kin400_resized/train/TPBevISqWyA_000040_000050.mp4, 40
/home/c3-0/datasets/kin400_resized/train/TsWE5FuYXEE_000031_000041.mp4, 40
/home/c3-0/datasets/kin400_resized/train/USraGarRirg_000023_000033.mp4, 40
/home/c3-0/datasets/kin400_resized/train/UWh9CXQEi4I_000071_000081.mp4, 40
/home/c3-0/datasets/kin400_resized/train/VEGqdqxFMBU_000101_000111.mp4, 40
/home/c3-0/datasets/kin400_resized/train/VxQUY9YVG3s_000103_000113.mp4, 40
/home/c3-0/datasets/kin400_resized/train/W2YEOY15kKs_000043_000053.mp4, 40
/home/c3-0/datasets/kin400_resized/train/WEvjnHcx3kw_000003_000013.mp4, 40
/home/c3-0/datasets/kin400_resized/train/XR7IMnl6CgI_000102_000112.mp4, 40
/home/c3-0/datasets/kin400_resized/train/X_MTcwJmdWg_000005_000015.mp4, 40
/home/c3-0/datasets/kin400_resized/train/YkOAQqnRK6Y_000098_000108.mp4, 40
/home/c3-0/datasets/kin400_resized/train/ZSz_Yl9plkE_000205_000215.mp4, 40
/home/c3-0/datasets/kin400_resized/train/ZeRGpQkR7pM_000123_000133.mp4, 40
/home/c3-0/datasets/kin400_resized/train/ZeseHt3n7rc_000060_000070.mp4, 40
/home/c3-0/datasets/kin400_resized/train/_0Z8H7FAtvI_000000_000010.mp4, 40
/home/c3-0/datasets/kin400_resized/train/_HLhxpBcbxc_000162_000172.mp4, 40
/home/c3-0/datasets/kin400_resized/train/_inAzGbGlR4_000032_000042.mp4, 40
/home/c3-0/datasets/kin400_resized/train/bB7nU_4lIJ4_000073_000083.mp4, 40
/home/c3-0/datasets/kin400_resized/train/byck7dM47Ww_000092_000102.mp4, 40
/home/c3-0/datasets/kin400_resized/train/c3figQz8vcE_000026_000036.mp4, 40
/home/c3-0/datasets/kin400_resized/train/ckesdgrwsUw_000029_000039.mp4, 40
/home/c3-0/datasets/kin400_resized/train/fVH7cF3E_Go_000028_000038.mp4, 40
/home/c3-0/datasets/kin400_resized/train/fs3SEvAV5tE_000054_000064.mp4, 40
/home/c3-0/datasets/kin400_resized/train/g86FXrIdqWg_000165_000175.mp4, 40
/home/c3-0/datasets/kin400_resized/train/giLAEEMdf-c_000079_000089.mp4, 40
/home/c3-0/datasets/kin400_resized/train/gkjtMfScpFM_000162_000172.mp4, 40
/home/c3-0/datasets/kin400_resized/train/hNX56bmSw1M_000024_000034.mp4, 40
/home/c3-0/datasets/kin400_resized/train/hPMI1hI7j0s_000078_000088.mp4, 40
/home/c3-0/datasets/kin400_resized/train/hadZ7j7SOEM_000150_000160.mp4, 40
/home/c3-0/datasets/kin400_resized/train/haegc4pVUuc_000022_000032.mp4, 40
/home/c3-0/datasets/kin400_resized/train/hypg0YzuNHM_000049_000059.mp4, 40
/home/c3-0/datasets/kin400_resized/train/jKVXRRsoaXg_000155_000165.mp4, 40
/home/c3-0/datasets/kin400_resized/train/jrBZaYlbAyA_000135_000145.mp4, 40
/home/c3-0/datasets/kin400_resized/train/kRIfo3UUk8g_000169_000179.mp4, 40
/home/c3-0/datasets/kin400_resized/train/mAbUqEMi-yw_000084_000094.mp4, 40
/home/c3-0/datasets/kin400_resized/train/nEMgL4VXlC0_000036_000046.mp4, 40
/home/c3-0/datasets/kin400_resized/train/nVTJ_Qstv5M_000027_000037.mp4, 40
/home/c3-0/datasets/kin400_resized/train/oAE-_TwWCoI_000000_000010.mp4, 40
/home/c3-0/datasets/kin400_resized/train/px1KZmZNml8_000182_000192.mp4, 40
/home/c3-0/datasets/kin400_resized/train/qUotAYGqL3M_000142_000152.mp4, 40
/home/c3-0/datasets/kin400_resized/train/rremE4SIKo0_000170_000180.mp4, 40
/home/c3-0/datasets/kin400_resized/train/ryYV8-tkj74_000087_000097.mp4, 40
/home/c3-0/datasets/kin400_resized/train/sMAYOojCf9c_000061_000071.mp4, 40
/home/c3-0/datasets/kin400_resized/train/t-MrjuTUsdM_000001_000011.mp4, 40
/home/c3-0/datasets/kin400_resized/train/u2bBe-XGRAU_000004_000014.mp4, 40
/home/c3-0/datasets/kin400_resized/train/uTXfCT_Ciko_000153_000163.mp4, 40
/home/c3-0/datasets/kin400_resized/train/xLw7qdRh29g_000026_000036.mp4, 40
/home/c3-0/datasets/kin400_resized/train/y91o9ookAhs_000003_000013.mp4, 40
/home/c3-0/datasets/kin400_resized/train/yQaElhQR9vw_000046_000056.mp4, 40
/home/c3-0/datasets/kin400_resized/train/yV-tagWnyjY_000073_000083.mp4, 40
/home/c3-0/datasets/kin400_resized/train/zF4QPbnXFzc_000084_000094.mp4, 40
/home/c3-0/datasets/kin400_resized/train/-TJliuI2obY_000003_000013.mp4, 41
/home/c3-0/datasets/kin400_resized/train/0xT3I9lJEdA_000001_000011.mp4, 41
/home/c3-0/datasets/kin400_resized/train/1MD4bQGqmfU_000014_000024.mp4, 41
/home/c3-0/datasets/kin400_resized/train/2TTcEE-yCR8_000004_000014.mp4, 41
/home/c3-0/datasets/kin400_resized/train/2tJpeDxFyf0_000007_000017.mp4, 41
/home/c3-0/datasets/kin400_resized/train/3B6fFmWHm18_000007_000017.mp4, 41
/home/c3-0/datasets/kin400_resized/train/4jN0yx28a_k_000035_000045.mp4, 41
/home/c3-0/datasets/kin400_resized/train/4tREDCsJd0w_000186_000196.mp4, 41
/home/c3-0/datasets/kin400_resized/train/52Q5DDjr8f4_000085_000095.mp4, 41
/home/c3-0/datasets/kin400_resized/train/5tQSq6w9Q2Y_000012_000022.mp4, 41
/home/c3-0/datasets/kin400_resized/train/6dOU56X_RwY_000013_000023.mp4, 41
/home/c3-0/datasets/kin400_resized/train/6mXTqq7TlOk_000038_000048.mp4, 41
/home/c3-0/datasets/kin400_resized/train/79jApeT6-bk_000248_000258.mp4, 41
/home/c3-0/datasets/kin400_resized/train/7MQsiqZFBD4_000150_000160.mp4, 41
/home/c3-0/datasets/kin400_resized/train/7TLngTUG9BU_000008_000018.mp4, 41
/home/c3-0/datasets/kin400_resized/train/7fe1LB3jXZs_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/9BIeSJWjnFU_000001_000011.mp4, 41
/home/c3-0/datasets/kin400_resized/train/9LmgNeEhTSI_000085_000095.mp4, 41
/home/c3-0/datasets/kin400_resized/train/9qFV0Er_v0c_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/A34YoXnySvI_000067_000077.mp4, 41
/home/c3-0/datasets/kin400_resized/train/BJsDsCYH-ZI_000051_000061.mp4, 41
/home/c3-0/datasets/kin400_resized/train/BNwpN8GFixE_000010_000020.mp4, 41
/home/c3-0/datasets/kin400_resized/train/BlPjgGVl9uU_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/CIV3qiCTdqQ_000027_000037.mp4, 41
/home/c3-0/datasets/kin400_resized/train/D1OjDtaZgqc_000014_000024.mp4, 41
/home/c3-0/datasets/kin400_resized/train/DBx3fuDIUC8_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/DKqpndT_6eg_000023_000033.mp4, 41
/home/c3-0/datasets/kin400_resized/train/EISgIdQ1yuE_000010_000020.mp4, 41
/home/c3-0/datasets/kin400_resized/train/E_ttvQ3XVSU_000065_000075.mp4, 41
/home/c3-0/datasets/kin400_resized/train/FDJjq5lp1Qg_000059_000069.mp4, 41
/home/c3-0/datasets/kin400_resized/train/GIf1POM-pd8_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/If3Ao5_Nmk0_000106_000116.mp4, 41
/home/c3-0/datasets/kin400_resized/train/JNWTAWCSPuA_000058_000068.mp4, 41
/home/c3-0/datasets/kin400_resized/train/JyTcSSES5fM_000429_000439.mp4, 41
/home/c3-0/datasets/kin400_resized/train/LEcH-96tb4Y_000001_000011.mp4, 41
/home/c3-0/datasets/kin400_resized/train/NlCc1-Q6RUg_000095_000105.mp4, 41
/home/c3-0/datasets/kin400_resized/train/O1X6m1p95Uc_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/O8UjTeIzXN8_000025_000035.mp4, 41
/home/c3-0/datasets/kin400_resized/train/PzXeQz4KGn8_000036_000046.mp4, 41
/home/c3-0/datasets/kin400_resized/train/Qth_VHpGRb4_000029_000039.mp4, 41
/home/c3-0/datasets/kin400_resized/train/R1F0DmxrEVI_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/RMuQcnF6Eto_000188_000198.mp4, 41
/home/c3-0/datasets/kin400_resized/train/TrlC_5-AXvE_000024_000034.mp4, 41
/home/c3-0/datasets/kin400_resized/train/UTNocOpYA5s_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/V2oCzMSXQjI_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/VacKojcD9xo_000018_000028.mp4, 41
/home/c3-0/datasets/kin400_resized/train/VglwlRco5A4_000010_000020.mp4, 41
/home/c3-0/datasets/kin400_resized/train/W7wKn_3fw5U_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/WGLtG7VGaYo_000010_000020.mp4, 41
/home/c3-0/datasets/kin400_resized/train/WzvrLHn_C8E_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/Xlg29mzAMZI_000032_000042.mp4, 41
/home/c3-0/datasets/kin400_resized/train/Yj79kNdfGuc_000027_000037.mp4, 41
/home/c3-0/datasets/kin400_resized/train/ZOI-PDopmHc_000001_000011.mp4, 41
/home/c3-0/datasets/kin400_resized/train/ZvmbpNWHf74_000079_000089.mp4, 41
/home/c3-0/datasets/kin400_resized/train/ZxQjE3H2pSo_000081_000091.mp4, 41
/home/c3-0/datasets/kin400_resized/train/aL-UqIxRRmo_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/aUMnm6FFDLE_000020_000030.mp4, 41
/home/c3-0/datasets/kin400_resized/train/aj1FXYHS8ww_000309_000319.mp4, 41
/home/c3-0/datasets/kin400_resized/train/atkDR-LGYOQ_000047_000057.mp4, 41
/home/c3-0/datasets/kin400_resized/train/bFkL6CW2JQA_000011_000021.mp4, 41
/home/c3-0/datasets/kin400_resized/train/blfhGBSl1lk_000007_000017.mp4, 41
/home/c3-0/datasets/kin400_resized/train/c9nkU8G6_JE_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/d5GOFJbP91M_000015_000025.mp4, 41
/home/c3-0/datasets/kin400_resized/train/dTGhfA9vXZc_000008_000018.mp4, 41
/home/c3-0/datasets/kin400_resized/train/dj725z1TuBk_000009_000019.mp4, 41
/home/c3-0/datasets/kin400_resized/train/dkXJfvzMaTg_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/dytEzixMq2o_000012_000022.mp4, 41
/home/c3-0/datasets/kin400_resized/train/fE7B6baFSRE_000031_000041.mp4, 41
/home/c3-0/datasets/kin400_resized/train/fgDU8xdb4JU_000050_000060.mp4, 41
/home/c3-0/datasets/kin400_resized/train/fzgPLDlQ3so_000030_000040.mp4, 41
/home/c3-0/datasets/kin400_resized/train/g-ujvlII8m0_000014_000024.mp4, 41
/home/c3-0/datasets/kin400_resized/train/g1_ZA5p4YkI_000009_000019.mp4, 41
/home/c3-0/datasets/kin400_resized/train/gYxXKQwdwR0_000014_000024.mp4, 41
/home/c3-0/datasets/kin400_resized/train/gcLpqrwqgro_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/h9FzmVy_oiQ_000019_000029.mp4, 41
/home/c3-0/datasets/kin400_resized/train/hTYLgbn5JO4_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/hovweRKNtOo_000389_000399.mp4, 41
/home/c3-0/datasets/kin400_resized/train/iJXVg9QCikE_000021_000031.mp4, 41
/home/c3-0/datasets/kin400_resized/train/jqpSvO3o66c_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/kID2t-Xm5_A_000004_000014.mp4, 41
/home/c3-0/datasets/kin400_resized/train/kUMpopB0jzg_000000_000010.mp4, 41
/home/c3-0/datasets/kin400_resized/train/l8Juuib29lA_000024_000034.mp4, 41
/home/c3-0/datasets/kin400_resized/train/ltEABO7GyNs_000004_000014.mp4, 41
/home/c3-0/datasets/kin400_resized/train/mJMsRb9Kcbo_000004_000014.mp4, 41
/home/c3-0/datasets/kin400_resized/train/orDRs5HyANM_000002_000012.mp4, 41
/home/c3-0/datasets/kin400_resized/train/pHP7EmRBLEU_000009_000019.mp4, 41
/home/c3-0/datasets/kin400_resized/train/pWqBoX_6cdE_000011_000021.mp4, 41
/home/c3-0/datasets/kin400_resized/train/q8iSxHNfIuw_000003_000013.mp4, 41
/home/c3-0/datasets/kin400_resized/train/sfDwedO76Dk_000004_000014.mp4, 41
/home/c3-0/datasets/kin400_resized/train/tBc1FP1XZ5U_000011_000021.mp4, 41
/home/c3-0/datasets/kin400_resized/train/um7HZWMowxI_000125_000135.mp4, 41
/home/c3-0/datasets/kin400_resized/train/v16l0Ej_7Pk_000038_000048.mp4, 41
/home/c3-0/datasets/kin400_resized/train/vXUjxdpvtqc_000068_000078.mp4, 41
/home/c3-0/datasets/kin400_resized/train/vcWnqnM8xwk_000079_000089.mp4, 41
/home/c3-0/datasets/kin400_resized/train/xLlqbE4Vxls_000001_000011.mp4, 41
/home/c3-0/datasets/kin400_resized/train/-pWAEIT0HRo_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/-tXtmSjL_WI_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/01WKY1mn5FI_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/2akcUVF9f7Y_000002_000012.mp4, 42
/home/c3-0/datasets/kin400_resized/train/2fKV0Y9yP2w_000002_000012.mp4, 42
/home/c3-0/datasets/kin400_resized/train/4qPs5zIZ8qQ_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/51XwOHCvDVQ_000014_000024.mp4, 42
/home/c3-0/datasets/kin400_resized/train/6C2dP95kwvM_000027_000037.mp4, 42
/home/c3-0/datasets/kin400_resized/train/6xY1fOV0ZaY_000002_000012.mp4, 42
/home/c3-0/datasets/kin400_resized/train/7ibvwD7I20M_000011_000021.mp4, 42
/home/c3-0/datasets/kin400_resized/train/8dNRZ1UBVA4_000116_000126.mp4, 42
/home/c3-0/datasets/kin400_resized/train/8ro62AC8Goc_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/A8Ofeqspyvc_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/AgdKE4OhR70_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/B4tYq2ZEdvw_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/BJNogQKl8xU_000023_000033.mp4, 42
/home/c3-0/datasets/kin400_resized/train/BwlKN0Ug2Z0_000015_000025.mp4, 42
/home/c3-0/datasets/kin400_resized/train/C3mwRVzk_-4_000059_000069.mp4, 42
/home/c3-0/datasets/kin400_resized/train/CXCmcgyJr-o_000014_000024.mp4, 42
/home/c3-0/datasets/kin400_resized/train/CtNvT67HURU_000021_000031.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Cz2P4czprM0_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/DCO0i1MkU0g_000003_000013.mp4, 42
/home/c3-0/datasets/kin400_resized/train/DJL_mvauXDw_000011_000021.mp4, 42
/home/c3-0/datasets/kin400_resized/train/DYmkyr_QfBA_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Df9Zf7Ffcts_000037_000047.mp4, 42
/home/c3-0/datasets/kin400_resized/train/DpzCd8ZqBhY_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Echn8yX7p9c_000059_000069.mp4, 42
/home/c3-0/datasets/kin400_resized/train/EzS4tIpw_OU_000085_000095.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Gmh8Pxl_KPA_000016_000026.mp4, 42
/home/c3-0/datasets/kin400_resized/train/HLj0J1530Ac_000006_000016.mp4, 42
/home/c3-0/datasets/kin400_resized/train/INUeBArKhuA_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Ks0-gUJAG4Y_000029_000039.mp4, 42
/home/c3-0/datasets/kin400_resized/train/LdOxNQCvqpk_000009_000019.mp4, 42
/home/c3-0/datasets/kin400_resized/train/MMnFvc7OpzQ_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/N4utjEf5RAg_000020_000030.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Nqnx-JmwWvE_000017_000027.mp4, 42
/home/c3-0/datasets/kin400_resized/train/NsKLjOKmA2s_000011_000021.mp4, 42
/home/c3-0/datasets/kin400_resized/train/OOXVOSAHlmY_000032_000042.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Oa6Kmaz5x6I_000028_000038.mp4, 42
/home/c3-0/datasets/kin400_resized/train/OvmOXs3BCMw_000034_000044.mp4, 42
/home/c3-0/datasets/kin400_resized/train/OzRFIBisLzE_000029_000039.mp4, 42
/home/c3-0/datasets/kin400_resized/train/QDey6D0na-E_000091_000101.mp4, 42
/home/c3-0/datasets/kin400_resized/train/QZCWto4J6Dc_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/QjzjjMc8wzo_000006_000016.mp4, 42
/home/c3-0/datasets/kin400_resized/train/R-y31B76MFQ_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/S0PoqwAKbjo_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/SlHZBl5NqZY_000068_000078.mp4, 42
/home/c3-0/datasets/kin400_resized/train/U1L2cuWOahw_000031_000041.mp4, 42
/home/c3-0/datasets/kin400_resized/train/UBC7wi1bP8k_000020_000030.mp4, 42
/home/c3-0/datasets/kin400_resized/train/US9WX_-7Hd8_000025_000035.mp4, 42
/home/c3-0/datasets/kin400_resized/train/VFR0ifBAimk_000006_000016.mp4, 42
/home/c3-0/datasets/kin400_resized/train/VYXNuqAY9p0_000013_000023.mp4, 42
/home/c3-0/datasets/kin400_resized/train/VxNpdupudwQ_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/X-wHsyl8vNY_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Xqkg-WfhWfk_000038_000048.mp4, 42
/home/c3-0/datasets/kin400_resized/train/YU4gkbeZ3O4_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/YYHhASehdgI_000003_000013.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Y_QqGN2ndcc_000049_000059.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Yp09fStwL0o_000003_000013.mp4, 42
/home/c3-0/datasets/kin400_resized/train/ZApDEyBwtr0_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/Zt3p9YD2Go4_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/_J_WYuHh5Ec_000002_000012.mp4, 42
/home/c3-0/datasets/kin400_resized/train/_Y1rKO2TCIQ_000015_000025.mp4, 42
/home/c3-0/datasets/kin400_resized/train/a8B5dwj08vQ_000009_000019.mp4, 42
/home/c3-0/datasets/kin400_resized/train/aWi-o8X-Scg_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/acsPLdSUNXA_000027_000037.mp4, 42
/home/c3-0/datasets/kin400_resized/train/adAWkzOEBPo_000067_000077.mp4, 42
/home/c3-0/datasets/kin400_resized/train/ae932GaaFcs_000027_000037.mp4, 42
/home/c3-0/datasets/kin400_resized/train/ahI0ZHFLJ_k_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/cPzqomf20zs_000018_000028.mp4, 42
/home/c3-0/datasets/kin400_resized/train/dAAj2Ow96J0_000067_000077.mp4, 42
/home/c3-0/datasets/kin400_resized/train/dZlGIO4kt_0_000042_000052.mp4, 42
/home/c3-0/datasets/kin400_resized/train/ejm9gc45tIM_000030_000040.mp4, 42
/home/c3-0/datasets/kin400_resized/train/gAdgkNZRQxE_000054_000064.mp4, 42
/home/c3-0/datasets/kin400_resized/train/gdZA54hbyGM_000022_000032.mp4, 42
/home/c3-0/datasets/kin400_resized/train/haRNUJO0mNc_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/ihQKsI2hyB8_000011_000021.mp4, 42
/home/c3-0/datasets/kin400_resized/train/jFqzQKKh6Jg_000118_000128.mp4, 42
/home/c3-0/datasets/kin400_resized/train/jUm8MmfzrHw_000055_000065.mp4, 42
/home/c3-0/datasets/kin400_resized/train/jjIlK5IF00Q_000029_000039.mp4, 42
/home/c3-0/datasets/kin400_resized/train/kaCgnorLbt4_000009_000019.mp4, 42
/home/c3-0/datasets/kin400_resized/train/lQb_k8xIrS4_000054_000064.mp4, 42
/home/c3-0/datasets/kin400_resized/train/lXlChfVLLWg_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/l_Swaua7Uio_000017_000027.mp4, 42
/home/c3-0/datasets/kin400_resized/train/o1-q026Jjto_000005_000015.mp4, 42
/home/c3-0/datasets/kin400_resized/train/qRuRIMnyXII_000021_000031.mp4, 42
/home/c3-0/datasets/kin400_resized/train/qfJlzWjctqg_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/rZb7TqYyK2M_000073_000083.mp4, 42
/home/c3-0/datasets/kin400_resized/train/s-fKGppcgL4_000105_000115.mp4, 42
/home/c3-0/datasets/kin400_resized/train/sTiARKvxKQw_000071_000081.mp4, 42
/home/c3-0/datasets/kin400_resized/train/tgCiP81FpAM_000001_000011.mp4, 42
/home/c3-0/datasets/kin400_resized/train/w61XiKHVKfY_000000_000010.mp4, 42
/home/c3-0/datasets/kin400_resized/train/xWhNGodvSSA_000004_000014.mp4, 42
/home/c3-0/datasets/kin400_resized/train/xbLWIJm8CAw_000006_000016.mp4, 42
/home/c3-0/datasets/kin400_resized/train/xmgZSqjepjE_000020_000030.mp4, 42
/home/c3-0/datasets/kin400_resized/train/yOQuMEfzuL4_000002_000012.mp4, 42
/home/c3-0/datasets/kin400_resized/train/zfi23poDJTM_000011_000021.mp4, 42
/home/c3-0/datasets/kin400_resized/train/-htY-hAxcKM_000049_000059.mp4, 43
/home/c3-0/datasets/kin400_resized/train/19k_Lu-S1rM_000058_000068.mp4, 43
/home/c3-0/datasets/kin400_resized/train/1rTqwiGllQ0_000098_000108.mp4, 43
/home/c3-0/datasets/kin400_resized/train/22pXokIG-XM_000100_000110.mp4, 43
/home/c3-0/datasets/kin400_resized/train/2P1bkUeJCWY_000157_000167.mp4, 43
/home/c3-0/datasets/kin400_resized/train/2hgVyOmsM1I_000066_000076.mp4, 43
/home/c3-0/datasets/kin400_resized/train/4U9_mKrSY6g_000000_000010.mp4, 43
